Evaluation,Objective,DataMSE,Penalty
4102,0.001052747862394538,0.001052747862394538,0.0
4103,0.0010527478488627966,0.0010527478488627966,0.0
4104,0.0010527478364388385,0.0010527478364388385,0.0
4105,0.0010527478376215575,0.0010527478376215575,0.0
4106,0.0010527478400476824,0.0010527478400476824,0.0
4107,0.0010527478397806276,0.0010527478397806276,0.0
4108,0.0010527478477842076,0.0010527478477842076,0.0
4109,0.0010527478489092362,0.0010527478489092362,0.0
4110,0.001052747841758368,0.001052747841758368,0.0
4111,0.0010527478369719578,0.0010527478369719578,0.0
4112,0.0010527478358468988,0.0010527478358468988,0.0
4113,0.0010527478460703472,0.0010527478460703472,0.0
4114,0.001052747837177694,0.001052747837177694,0.0
4115,0.0010527478529318774,0.0010527478529318774,0.0
4116,0.0010527478410345442,0.0010527478410345442,0.0
4117,0.0010527478323547452,0.0010527478323547452,0.0
4118,0.0010527478393841524,0.0010527478393841524,0.0
4119,0.0010527478358803547,0.0010527478358803547,0.0
4120,0.0010527478407375082,0.0010527478407375082,0.0
4121,0.0010527478285314211,0.0010527478285314211,0.0
4122,0.0010527478322043839,0.0010527478322043839,0.0
4123,0.0010527478363969085,0.0010527478363969085,0.0
4124,0.0010527478202480816,0.0010527478202480816,0.0
4125,0.0010527478124587825,0.0010527478124587825,0.0
4126,0.001052747837042081,0.001052747837042081,0.0
4127,0.0010527478388379955,0.0010527478388379955,0.0
4128,0.0010527478253384416,0.0010527478253384416,0.0
4129,0.0010527478232751444,0.0010527478232751444,0.0
4130,0.0010527478256864803,0.0010527478256864803,0.0
4131,0.0010527478211234782,0.0010527478211234782,0.0
4132,0.0010527478331838005,0.0010527478331838005,0.0
4133,0.001052747833019302,0.001052747833019302,0.0
4134,0.0010527478213809341,0.0010527478213809341,0.0
4135,0.0010527478155828334,0.0010527478155828334,0.0
4136,0.0010527478319663874,0.0010527478319663874,0.0
4137,0.0010527478299956605,0.0010527478299956605,0.0
4138,0.0010527478224078145,0.0010527478224078145,0.0
4139,0.0010527478128469132,0.0010527478128469132,0.0
4140,0.0010527478137090554,0.0010527478137090554,0.0
4141,0.0010527478148850047,0.0010527478148850047,0.0
4142,0.0010527478122437253,0.0010527478122437253,0.0
4143,0.0010527478215085469,0.0010527478215085469,0.0
4144,0.0010527478031702605,0.0010527478031702605,0.0
4145,0.0010527477986789831,0.0010527477986789831,0.0
4146,0.0010527478201080435,0.0010527478201080435,0.0
4147,0.0010527478216646492,0.0010527478216646492,0.0
4148,0.0010527477980700377,0.0010527477980700377,0.0
4149,0.0010527477915088148,0.0010527477915088148,0.0
4150,0.0010527478111830397,0.0010527478111830397,0.0
4151,0.0010527478236940276,0.0010527478236940276,0.0
4152,0.001052747802547851,0.001052747802547851,0.0
4153,0.0010527477980787948,0.0010527477980787948,0.0
4154,0.0010527478016248903,0.0010527478016248903,0.0
4155,0.0010527478207830946,0.0010527478207830946,0.0
4156,0.0010527477968336125,0.0010527477968336125,0.0
4157,0.0010527477933024105,0.0010527477933024105,0.0
4158,0.0010527478032152312,0.0010527478032152312,0.0
4159,0.0010527477987299708,0.0010527477987299708,0.0
4160,0.0010527477852150923,0.0010527477852150923,0.0
4161,0.0010527477820942383,0.0010527477820942383,0.0
4162,0.0010527478037278338,0.0010527478037278338,0.0
4163,0.0010527477862714565,0.0010527477862714565,0.0
4164,0.0010527477881054712,0.0010527477881054712,0.0
4165,0.0010527477792490342,0.0010527477792490342,0.0
4166,0.001052747778694206,0.001052747778694206,0.0
4167,0.001052747784408757,0.001052747784408757,0.0
4168,0.0010527477883584928,0.0010527477883584928,0.0
4169,0.001052747763630691,0.001052747763630691,0.0
4170,0.0010527477472203864,0.0010527477472203864,0.0
4171,0.0010527477679821112,0.0010527477679821112,0.0
4172,0.0010527477710211488,0.0010527477710211488,0.0
4173,0.0010527477756184648,0.0010527477756184648,0.0
4174,0.001052747790303339,0.001052747790303339,0.0
4175,0.0010527477633907555,0.0010527477633907555,0.0
4176,0.0010527477642642083,0.0010527477642642083,0.0
4177,0.0010527477634755726,0.0010527477634755726,0.0
4178,0.0010527477538574163,0.0010527477538574163,0.0
4179,0.0010527477604138915,0.0010527477604138915,0.0
4180,0.0010527477547260429,0.0010527477547260429,0.0
4181,0.0010527477671426855,0.0010527477671426855,0.0
4182,0.001052747752617477,0.001052747752617477,0.0
4183,0.0010527477545647992,0.0010527477545647992,0.0
4184,0.0010527477368205143,0.0010527477368205143,0.0
4185,0.0010527477274347526,0.0010527477274347526,0.0
4186,0.0010527477319764405,0.0010527477319764405,0.0
4187,0.0010527477421666566,0.0010527477421666566,0.0
4188,0.0010527477304650133,0.0010527477304650133,0.0
4189,0.0010527477344628583,0.0010527477344628583,0.0
4190,0.00105274773712763,0.00105274773712763,0.0
4191,0.001052747738975361,0.001052747738975361,0.0
4192,0.001052747729686845,0.001052747729686845,0.0
4193,0.001052747727443237,0.001052747727443237,0.0
4194,0.0010527477308791464,0.0010527477308791464,0.0
4195,0.0010527477172511527,0.0010527477172511527,0.0
4196,0.0010527477191889865,0.0010527477191889865,0.0
4197,0.0010527477116992995,0.0010527477116992995,0.0
4198,0.0010527477095270343,0.0010527477095270343,0.0
4199,0.0010527477153734553,0.0010527477153734553,0.0
4200,0.0010527476981131022,0.0010527476981131022,0.0
4201,0.0010527476862076625,0.0010527476862076625,0.0
4202,0.0010527477004446226,0.0010527477004446226,0.0
4203,0.0010527476896469406,0.0010527476896469406,0.0
4204,0.001052747702255689,0.001052747702255689,0.0
4205,0.0010527476873648223,0.0010527476873648223,0.0
4206,0.001052747678638518,0.001052747678638518,0.0
4207,0.001052747666979227,0.001052747666979227,0.0
4208,0.0010527477028294445,0.0010527477028294445,0.0
4209,0.0010527477203726807,0.0010527477203726807,0.0
4210,0.0010527477017507683,0.0010527477017507683,0.0
4211,0.0010527476804140167,0.0010527476804140167,0.0
4212,0.001052747670223401,0.001052747670223401,0.0
4213,0.0010527476748233941,0.0010527476748233941,0.0
4214,0.0010527476524245542,0.0010527476524245542,0.0
4215,0.0010527476301929717,0.0010527476301929717,0.0
4216,0.0010527476828697331,0.0010527476828697331,0.0
4217,0.0010527476609607498,0.0010527476609607498,0.0
4218,0.001052747647170469,0.001052747647170469,0.0
4219,0.0010527476565645932,0.0010527476565645932,0.0
4220,0.0010527476309173584,0.0010527476309173584,0.0
4221,0.0010527476348293294,0.0010527476348293294,0.0
4222,0.001052747646214621,0.001052747646214621,0.0
4223,0.0010527476376033826,0.0010527476376033826,0.0
4224,0.0010527476264242106,0.0010527476264242106,0.0
4225,0.0010527476294420874,0.0010527476294420874,0.0
4226,0.001052747628634806,0.001052747628634806,0.0
4227,0.0010527476162798034,0.0010527476162798034,0.0
4228,0.0010527476213058053,0.0010527476213058053,0.0
4229,0.0010527476444727886,0.0010527476444727886,0.0
4230,0.0010527476278554308,0.0010527476278554308,0.0
4231,0.0010527476274940684,0.0010527476274940684,0.0
4232,0.0010527476064616426,0.0010527476064616426,0.0
4233,0.0010527476127998154,0.0010527476127998154,0.0
4234,0.001052747587426527,0.001052747587426527,0.0
4235,0.0010527475665951945,0.0010527475665951945,0.0
4236,0.0010527475726571853,0.0010527475726571853,0.0
4237,0.0010527475788880106,0.0010527475788880106,0.0
4238,0.001052747580890573,0.001052747580890573,0.0
4239,0.001052747573551889,0.001052747573551889,0.0
4240,0.0010527475950234755,0.0010527475950234755,0.0
4241,0.0010527475757255017,0.0010527475757255017,0.0
4242,0.0010527476006798719,0.0010527476006798719,0.0
4243,0.0010527475765207228,0.0010527475765207228,0.0
4244,0.0010527475624693746,0.0010527475624693746,0.0
4245,0.0010527475660653458,0.0010527475660653458,0.0
4246,0.0010527475572637759,0.0010527475572637759,0.0
4247,0.001052747559893666,0.001052747559893666,0.0
4248,0.0010527475519759156,0.0010527475519759156,0.0
4249,0.001052747552457089,0.001052747552457089,0.0
4250,0.0010527475590871944,0.0010527475590871944,0.0
4251,0.0010527475704546739,0.0010527475704546739,0.0
4252,0.0010527475217594925,0.0010527475217594925,0.0
4253,0.0010527474937023825,0.0010527474937023825,0.0
4254,0.0010527475141563533,0.0010527475141563533,0.0
4255,0.0010527475202606112,0.0010527475202606112,0.0
4256,0.0010527474952146542,0.0010527474952146542,0.0
4257,0.001052747512078458,0.001052747512078458,0.0
4258,0.0010527475204001719,0.0010527475204001719,0.0
4259,0.001052747515417332,0.001052747515417332,0.0
4260,0.001052747523806691,0.001052747523806691,0.0
4261,0.0010527474871924254,0.0010527474871924254,0.0
4262,0.0010527474677547268,0.0010527474677547268,0.0
4263,0.0010527475047522907,0.0010527475047522907,0.0
4264,0.0010527474967055347,0.0010527474967055347,0.0
4265,0.0010527474802302641,0.0010527474802302641,0.0
4266,0.0010527474754992076,0.0010527474754992076,0.0
4267,0.001052747465607272,0.001052747465607272,0.0
4268,0.0010527474710232726,0.0010527474710232726,0.0
4269,0.0010527474450146225,0.0010527474450146225,0.0
4270,0.0010527474233205316,0.0010527474233205316,0.0
4271,0.0010527474387612712,0.0010527474387612712,0.0
4272,0.0010527474378775974,0.0010527474378775974,0.0
4273,0.001052747404659217,0.001052747404659217,0.0
4274,0.0010527473623827672,0.0010527473623827672,0.0
4275,0.001052747392163537,0.001052747392163537,0.0
4276,0.0010527474312331318,0.0010527474312331318,0.0
4277,0.001052747418879255,0.001052747418879255,0.0
4278,0.0010527473833440919,0.0010527473833440919,0.0
4279,0.0010527474046828048,0.0010527474046828048,0.0
4280,0.0010527473816669063,0.0010527473816669063,0.0
4281,0.001052747395035151,0.001052747395035151,0.0
4282,0.0010527473671212474,0.0010527473671212474,0.0
4283,0.001052747345002908,0.001052747345002908,0.0
4284,0.001052747314834989,0.001052747314834989,0.0
4285,0.001052747320676629,0.001052747320676629,0.0
4286,0.0010527473222410972,0.0010527473222410972,0.0
4287,0.0010527472977704365,0.0010527472977704365,0.0
4288,0.0010527472492834187,0.0010527472492834187,0.0
4289,0.00105274727831225,0.00105274727831225,0.0
4290,0.0010527472726160187,0.0010527472726160187,0.0
4291,0.0010527472477824158,0.0010527472477824158,0.0
4292,0.0010527471921413037,0.0010527471921413037,0.0
4293,0.0010527472821466658,0.0010527472821466658,0.0
4294,0.0010527472398739902,0.0010527472398739902,0.0
4295,0.0010527472244520864,0.0010527472244520864,0.0
4296,0.0010527473351745764,0.0010527473351745764,0.0
4297,0.0010527472140680698,0.0010527472140680698,0.0
4298,0.0010527472042123971,0.0010527472042123971,0.0
4299,0.0010527471685328224,0.0010527471685328224,0.0
4300,0.0010527471021492124,0.0010527471021492124,0.0
4301,0.001052747129296418,0.001052747129296418,0.0
4302,0.0010527471219650736,0.0010527471219650736,0.0
4303,0.0010527471082841689,0.0010527471082841689,0.0
4304,0.0010527471162564551,0.0010527471162564551,0.0
4305,0.001052747070789888,0.001052747070789888,0.0
4306,0.001052747000303684,0.001052747000303684,0.0
4307,0.0010527471826445344,0.0010527471826445344,0.0
4308,0.001052747089558983,0.001052747089558983,0.0
4309,0.0010527470065186115,0.0010527470065186115,0.0
4310,0.0010527470258853424,0.0010527470258853424,0.0
4311,0.0010527469873624945,0.0010527469873624945,0.0
4312,0.0010527468946275366,0.0010527468946275366,0.0
4313,0.0010527469662709047,0.0010527469662709047,0.0
4314,0.0010527469511592352,0.0010527469511592352,0.0
4315,0.0010527469847739664,0.0010527469847739664,0.0
4316,0.0010527468898890312,0.0010527468898890312,0.0
4317,0.00105274677539302,0.00105274677539302,0.0
4318,0.0010527468597879349,0.0010527468597879349,0.0
4319,0.0010527468365953956,0.0010527468365953956,0.0
4320,0.0010527468606657412,0.0010527468606657412,0.0
4321,0.001052746850256394,0.001052746850256394,0.0
4322,0.0010527468456843262,0.0010527468456843262,0.0
4323,0.0010527467484423279,0.0010527467484423279,0.0
4324,0.00105274660376433,0.00105274660376433,0.0
4325,0.001052746730893147,0.001052746730893147,0.0
4326,0.0010527466833035479,0.0010527466833035479,0.0
4327,0.001052746699582023,0.001052746699582023,0.0
4328,0.0010527466925403775,0.0010527466925403775,0.0
4329,0.0010527465899748904,0.0010527465899748904,0.0
4330,0.0010527464472596029,0.0010527464472596029,0.0
4331,0.0010527466796762671,0.0010527466796762671,0.0
4332,0.0010527465496285343,0.0010527465496285343,0.0
4333,0.001052746532163232,0.001052746532163232,0.0
4334,0.001052746524437004,0.001052746524437004,0.0
4335,0.001052746430152533,0.001052746430152533,0.0
4336,0.001052746238137763,0.001052746238137763,0.0
4337,0.0010527463637283083,0.0010527463637283083,0.0
4338,0.0010527465879924675,0.0010527465879924675,0.0
4339,0.001052746398457952,0.001052746398457952,0.0
4340,0.0010527463486689477,0.0010527463486689477,0.0
4341,0.0010527464584179679,0.0010527464584179679,0.0
4342,0.001052746424340898,0.001052746424340898,0.0
4343,0.0010527462499863817,0.0010527462499863817,0.0
4344,0.0010527462113132798,0.0010527462113132798,0.0
4345,0.0010527460345095708,0.0010527460345095708,0.0
4346,0.001052746203465934,0.001052746203465934,0.0
4347,0.0010527461053183146,0.0010527461053183146,0.0
4348,0.0010527461794957104,0.0010527461794957104,0.0
4349,0.001052746116729346,0.001052746116729346,0.0
4350,0.0010527459736111786,0.0010527459736111786,0.0
4351,0.001052745717829956,0.001052745717829956,0.0
4352,0.0010527459699450415,0.0010527459699450415,0.0
4353,0.0010527460457814162,0.0010527460457814162,0.0
4354,0.001052745850688827,0.001052745850688827,0.0
4355,0.0010527460577764401,0.0010527460577764401,0.0
4356,0.0010527458572204562,0.0010527458572204562,0.0
4357,0.0010527458337832231,0.0010527458337832231,0.0
4358,0.0010527458744621053,0.0010527458744621053,0.0
4359,0.0010527457361065788,0.0010527457361065788,0.0
4360,0.0010527457217726056,0.0010527457217726056,0.0
4361,0.001052745702050079,0.001052745702050079,0.0
4362,0.001052745631608939,0.001052745631608939,0.0
4363,0.0010527455162924202,0.0010527455162924202,0.0
4364,0.0010527452264770568,0.0010527452264770568,0.0
4365,0.001052745519773158,0.001052745519773158,0.0
4366,0.001052745550572105,0.001052745550572105,0.0
4367,0.0010527453735972028,0.0010527453735972028,0.0
4368,0.001052745365246798,0.001052745365246798,0.0
4369,0.0010527453042452827,0.0010527453042452827,0.0
4370,0.0010527453330041946,0.0010527453330041946,0.0
4371,0.001052745251396001,0.001052745251396001,0.0
4372,0.001052745401217665,0.001052745401217665,0.0
4373,0.0010527451313729964,0.0010527451313729964,0.0
4374,0.0010527449240195262,0.0010527449240195262,0.0
4375,0.0010527450005076034,0.0010527450005076034,0.0
4376,0.001052745145774859,0.001052745145774859,0.0
4377,0.0010527449970791814,0.0010527449970791814,0.0
4378,0.0010527448984185331,0.0010527448984185331,0.0
4379,0.001052744659072314,0.001052744659072314,0.0
4380,0.0010527450352013372,0.0010527450352013372,0.0
4381,0.0010527449812945844,0.0010527449812945844,0.0
4382,0.0010527447501897564,0.0010527447501897564,0.0
4383,0.0010527449739433548,0.0010527449739433548,0.0
4384,0.001052744556304479,0.001052744556304479,0.0
4385,0.0010527441630376133,0.0010527441630376133,0.0
4386,0.0010527444858943126,0.0010527444858943126,0.0
4387,0.0010527444835144836,0.0010527444835144836,0.0
4388,0.0010527445736165566,0.0010527445736165566,0.0
4389,0.001052744440447436,0.001052744440447436,0.0
4390,0.0010527443639710094,0.0010527443639710094,0.0
4391,0.0010527441246901198,0.0010527441246901198,0.0
4392,0.0010527436014735306,0.0010527436014735306,0.0
4393,0.0010527442436247835,0.0010527442436247835,0.0
4394,0.0010527445292145172,0.0010527445292145172,0.0
4395,0.001052744095991832,0.001052744095991832,0.0
4396,0.0010527441231683867,0.0010527441231683867,0.0
4397,0.0010527438825807197,0.0010527438825807197,0.0
4398,0.0010527439087625007,0.0010527439087625007,0.0
4399,0.0010527438766955814,0.0010527438766955814,0.0
4400,0.0010527435904469035,0.0010527435904469035,0.0
4401,0.0010527430983806702,0.0010527430983806702,0.0
4402,0.0010527436021319906,0.0010527436021319906,0.0
4403,0.0010527436567130545,0.0010527436567130545,0.0
4404,0.0010527433138951003,0.0010527433138951003,0.0
4405,0.001052743256232185,0.001052743256232185,0.0
4406,0.0010527434094682803,0.0010527434094682803,0.0
4407,0.0010527433393723547,0.0010527433393723547,0.0
4408,0.0010527432336530365,0.0010527432336530365,0.0
4409,0.001052742870891194,0.001052742870891194,0.0
4410,0.0010527422214111485,0.0010527422214111485,0.0
4411,0.0010527426488311908,0.0010527426488311908,0.0
4412,0.0010527426138013823,0.0010527426138013823,0.0
4413,0.0010527424846112341,0.0010527424846112341,0.0
4414,0.0010527434488925977,0.0010527434488925977,0.0
4415,0.001052742457604091,0.001052742457604091,0.0
4416,0.0010527422659326877,0.0010527422659326877,0.0
4417,0.0010527421724636041,0.0010527421724636041,0.0
4418,0.001052741442989303,0.001052741442989303,0.0
4419,0.0010527422653865194,0.0010527422653865194,0.0
4420,0.0010527419650771673,0.0010527419650771673,0.0
4421,0.0010527421820799821,0.0010527421820799821,0.0
4422,0.0010527418746577842,0.0010527418746577842,0.0
4423,0.0010527416056566386,0.0010527416056566386,0.0
4424,0.0010527424625668643,0.0010527424625668643,0.0
4425,0.0010527417853399654,0.0010527417853399654,0.0
4426,0.0010527417412543427,0.0010527417412543427,0.0
4427,0.0010527412381838752,0.0010527412381838752,0.0
4428,0.0010527405230780333,0.0010527405230780333,0.0
4429,0.0010527410407213677,0.0010527410407213677,0.0
4430,0.0010527407165681244,0.0010527407165681244,0.0
4431,0.0010527405770024932,0.0010527405770024932,0.0
4432,0.001052740810609106,0.001052740810609106,0.0
4433,0.0010527406403745786,0.0010527406403745786,0.0
